iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530176685e+12,0,0,COCO_val2014_000000225609.jpg,a living room filled with lots of furniture,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530186731e+12,1,0,COCO_val2014_000000182240.jpg,a group of zebra standing on top of a lush green field,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530196782e+12,2,0,COCO_val2014_000000155912.jpg,a man standing on top of a sandy beach,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530212885e+12,3,0,COCO_val2014_000000288591.jpg,a bus that is parked on top of a building,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530226182e+12,4,1,COCO_val2014_000000225609.jpg,living room,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.56953023603e+12,5,1,COCO_val2014_000000288591.jpg,a bus parked on top of a building,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530246888e+12,6,1,COCO_val2014_000000182240.jpg,field,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530262646e+12,7,1,COCO_val2014_000000155912.jpg,beach,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530276855e+12,8,2,COCO_val2014_000000288591.jpg,bus,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530286612e+12,9,2,COCO_val2014_000000182240.jpg,field,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530302485e+12,10,2,COCO_val2014_000000155912.jpg,beach,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530313259e+12,11,2,COCO_val2014_000000225609.jpg,living room,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530323253e+12,12,3,COCO_val2014_000000182240.jpg,field,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530334064e+12,13,3,COCO_val2014_000000288591.jpg,bus,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530345307e+12,14,3,COCO_val2014_000000225609.jpg,room,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.56953035558e+12,15,3,COCO_val2014_000000155912.jpg,beach,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530366199e+12,16,4,COCO_val2014_000000182240.jpg,field,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530388379e+12,17,4,COCO_val2014_000000288591.jpg,bus,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530398343e+12,18,4,COCO_val2014_000000155912.jpg,beach,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530408252e+12,19,4,COCO_val2014_000000225609.jpg,room,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530417743e+12,20,5,COCO_val2014_000000182240.jpg,field,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530429794e+12,21,5,COCO_val2014_000000225609.jpg,room,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530439308e+12,22,5,COCO_val2014_000000155912.jpg,beach,5000
testing,58,3347-dcf31fab-ba8b-49c7-9085-d38d7a1ace28,1.569530448911e+12,23,5,COCO_val2014_000000288591.jpg,bus,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532232787e+12,0,0,COCO_val2014_000000343394.jpg,a group of people standing on top of a sandy beach,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532243784e+12,1,0,COCO_val2014_000000483836.jpg,a group of zebra standing on top of a lush green field,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532253493e+12,2,0,COCO_val2014_000000106235.jpg,a living room filled with lots of furniture,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532263116e+12,3,0,COCO_val2014_000000579666.jpg,a group of people playing a video game together,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.56953227439e+12,4,1,COCO_val2014_000000483836.jpg,a field,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.56953228597e+12,5,1,COCO_val2014_000000579666.jpg,a group of people playing a video game together,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532302224e+12,6,1,COCO_val2014_000000343394.jpg,beach,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532318386e+12,7,1,COCO_val2014_000000106235.jpg,living room,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532328696e+12,8,2,COCO_val2014_000000579666.jpg,group,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532339402e+12,9,2,COCO_val2014_000000343394.jpg,beach,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532349358e+12,10,2,COCO_val2014_000000483836.jpg,field,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532358625e+12,11,2,COCO_val2014_000000106235.jpg,room,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532370662e+12,12,3,COCO_val2014_000000343394.jpg,beach,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532381166e+12,13,3,COCO_val2014_000000106235.jpg,room,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532390254e+12,14,3,COCO_val2014_000000579666.jpg,group,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532400912e+12,15,3,COCO_val2014_000000483836.jpg,field,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.56953241071e+12,16,4,COCO_val2014_000000579666.jpg,group,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532420078e+12,17,4,COCO_val2014_000000483836.jpg,field,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532429961e+12,18,4,COCO_val2014_000000106235.jpg,room,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532439823e+12,19,4,COCO_val2014_000000343394.jpg,beach,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532449726e+12,20,5,COCO_val2014_000000483836.jpg,field,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.56953245895e+12,21,5,COCO_val2014_000000579666.jpg,group,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532468977e+12,22,5,COCO_val2014_000000106235.jpg,room,5000
testing,13,0793-b089b014-9136-4795-96ce-3fa299219098,1.569532478574e+12,23,5,COCO_val2014_000000343394.jpg,beach,5000
